date,window_size,up_to_days,alpha,lambda_val,num_simulations,horizon_end_date,num_active_positions,num_active_stock_positions,num_active_option_positions,position_tickers,historical_1-day-scaled_var,historical_1-day-scaled_es,historical_n-day_var,historical_n-day_es,monte_carlo_var,monte_carlo_es,parametric_var,parametric_es
2009-06-18,252,10,0.95,0.99,10000,2009-06-28,1,1,0,['AAPL'],47.627951606172,71.06317172841939,55.94606454345426,82.5281851049345,55.191649604952254,68.33749036885862,59.11909904445368,75.71143411970826
2009-06-19,252,10,0.95,0.99,10000,2009-06-29,1,1,0,['AAPL'],47.50331384537187,71.06317172841936,55.887406101770765,82.5281851049345,55.95025611245835,69.98390855910688,59.30568233821003,76.30209170424502
2009-06-22,252,10,0.95,0.99,10000,2009-07-02,1,1,0,['AAPL'],47.16011500418702,71.41469121325962,55.82815515057532,82.52818510493451,53.980336832400624,68.60659507170931,58.89532019644564,75.57702199861195
2009-06-23,252,10,0.95,0.99,10000,2009-07-03,1,1,0,['AAPL'],47.03294659198405,71.41469121325962,55.76830570492334,82.5281851049345,54.561453529228274,68.34736140460652,58.538750092683394,74.79591144436648
2009-06-24,252,10,0.95,0.99,10000,2009-07-04,1,1,0,['AAPL'],46.90449365036489,71.41469121325962,55.4804592197611,81.18913344969725,55.375304303134044,69.11348519585607,58.66111238470112,75.12116280337588
2009-06-25,252,10,0.95,0.99,10000,2009-07-05,1,1,0,['AAPL'],46.774743204284924,71.41469121325962,55.15861741422809,81.18913344969725,53.48136924111793,67.69441531653213,58.70850271992713,75.56054968728944
2009-06-26,252,10,0.95,0.99,10000,2009-07-06,1,1,0,['AAPL'],46.07589166170163,67.12766183395335,54.83352468136645,81.18913344969725,54.919008102245044,69.8280020072745,58.82682409115205,75.93017694610906
2009-06-29,252,10,0.95,0.99,10000,2009-07-09,1,1,0,['AAPL'],45.78985531090907,67.12766183395334,54.505148183526416,81.18913344969725,54.15329340754655,68.70384801960887,58.476744756698615,75.43848942126999
2009-06-30,252,10,0.95,0.99,10000,2009-07-10,1,1,0,['AAPL'],45.50092970404789,67.12766183395333,53.765736923986104,80.11728327344147,55.05464431088854,69.36279030579308,58.36918684017709,75.28739092711731
2009-07-01,252,10,0.95,0.99,10000,2009-07-11,1,1,0,['AAPL'],45.20908565671336,67.12766183395334,52.923231112198465,80.11728327344147,54.08831565207737,67.50520844019375,57.95733299579895,74.8249375548021
2009-07-02,252,10,0.95,0.99,10000,2009-07-12,1,1,0,['AAPL'],44.405472544532024,67.23140185768028,52.65178838549021,79.56343672830523,52.01684648279442,65.92223491163926,57.70722054821621,74.20716990593175
2009-07-06,252,10,0.95,0.99,10000,2009-07-16,1,1,0,['AAPL'],44.292024845392,65.39673371712203,52.54414171445248,79.56343672830523,54.00575822702659,66.99092121393531,57.46912591506532,73.72887369868965
2009-07-07,252,10,0.95,0.99,10000,2009-07-17,1,1,0,['AAPL'],44.22609395849932,65.39673371712206,52.4238797416898,79.03785466521177,54.674212961043054,67.58377019373883,57.23289025058785,73.09313530865298
2009-07-08,252,10,0.95,0.99,10000,2009-07-18,1,1,0,['AAPL'],44.15949710305217,65.39673371712203,52.29993700169767,79.03785466521175,52.93382068363,66.44331169895013,57.05906634127291,73.05845920058877
2009-07-09,252,10,0.95,0.99,10000,2009-07-19,1,1,0,['AAPL'],44.0304092938776,64.74982920854093,52.17474231483693,79.03785466521177,53.635149023785075,67.19107718107422,56.792790791330326,72.61693206381152
2009-07-10,252,10,0.95,0.99,10000,2009-07-20,1,1,0,['AAPL'],44.00656534634649,64.74982920854093,52.04828303517961,79.03785466521178,53.246159963811465,66.42393481003857,56.70032446182862,72.71041857609475
2009-07-13,252,10,0.95,0.99,10000,2009-07-23,1,1,0,['AAPL'],43.98248055086052,64.74982920854093,51.8661758927346,77.88985343532703,52.09331351667098,66.05167887281884,57.03997750634864,73.47750630205184
2009-07-14,252,10,0.95,0.99,10000,2009-07-24,1,1,0,['AAPL'],43.95815247461206,64.74982920854093,51.629700729568725,77.889853435327,53.127227625098406,67.16681637073376,56.674133406613315,73.01583720799017
2009-07-15,252,10,0.95,0.99,10000,2009-07-25,1,1,0,['AAPL'],43.933578660219695,64.74982920854093,51.390836928391074,77.88985343532703,52.47295276793611,66.3783976005732,57.177708580608524,74.05984730297344
2009-07-16,252,10,0.95,0.99,10000,2009-07-26,1,1,0,['AAPL'],43.90875662547992,64.74982920854093,51.14956036154496,77.889853435327,53.92207154566852,68.37550295373704,56.9540865021365,73.82477684525867
2009-07-17,252,10,0.95,0.99,10000,2009-07-27,1,1,0,['AAPL'],43.88368386311651,64.74982920854093,50.89115001052452,76.76170856023795,55.531138437503174,69.44884826741192,57.0261074524629,74.3541563895858
2009-07-20,252,10,0.95,0.99,10000,2009-07-30,1,1,0,['AAPL'],43.22780102631416,63.18057661423689,50.585975416710404,76.76170856023795,52.950868925732365,67.20357239468288,56.88953436925555,74.26535550514096
2009-07-21,252,10,0.95,0.99,10000,2009-07-31,1,1,0,['AAPL'],42.97500156730731,62.5978356300427,50.277718251241595,76.76170856023795,53.39083244937352,67.43844460760198,56.525782813606746,73.66430637372454
2009-07-22,252,10,0.95,0.99,10000,2009-08-01,1,1,0,['AAPL'],42.82789491985753,62.5978356300427,49.428910463804904,77.20178094201117,54.02705059628652,69.74491507948707,57.05121359848245,74.8037072949015
2009-07-23,252,10,0.95,0.99,10000,2009-08-02,1,1,0,['AAPL'],42.679302346675925,62.59783563004271,49.11439442924842,77.20178094201117,51.42779026252236,66.39485061985113,56.60803823595792,74.3738823382048
2009-07-24,252,10,0.95,0.99,10000,2009-08-03,1,1,0,['AAPL'],42.54339316467841,61.8496096651052,47.68772091942162,75.91956530019752,53.29501619271497,69.0380002958904,56.580258444685214,74.51164438450824
2009-07-27,252,10,0.95,0.99,10000,2009-08-06,1,1,0,['AAPL'],42.543375837474265,61.8496096651052,47.150359205216624,75.91956530019752,52.383909748659754,68.35709351936246,56.06415808652509,73.89226187436702
2009-07-28,252,10,0.95,0.99,10000,2009-08-07,1,1,0,['AAPL'],41.854928296185996,60.81053812314861,43.80513298833916,74.34213659862952,52.96402312200892,68.37970996290518,55.921323173148046,73.64851153966248
2009-07-29,252,10,0.95,0.99,10000,2009-08-08,1,1,0,['AAPL'],41.27196854546039,60.810538123148625,43.78898694774682,74.34213659862952,52.33464243527094,67.80032758070209,55.779671831593696,73.42002120470593
2009-07-30,252,10,0.95,0.99,10000,2009-08-09,1,1,0,['AAPL'],40.68312031240422,60.810538123148625,43.77267781583537,74.34213659862952,51.68646824041213,68.72349082390907,55.6917287209785,73.5709669024701
2009-07-31,252,10,0.95,0.99,10000,2009-08-10,1,1,0,['AAPL'],40.59144448300425,60.16197453888073,43.75620394521774,74.34213659862952,53.16733710441607,68.5012121308643,55.420362982593325,73.27245539205077
2009-08-03,252,10,0.95,0.99,10000,2009-08-13,1,1,0,['AAPL'],40.53065555718479,60.16197453888073,43.69088457218537,73.2380002386352,51.653282336032326,67.25541044444445,55.242110930891265,73.35908029101066
2009-08-04,252,10,0.95,0.99,10000,2009-08-14,1,1,0,['AAPL'],40.4692526018116,60.16197453888073,43.546370773218875,73.2380002386352,52.120443374577796,68.13378402684319,55.201398254588746,73.1212577306212
2009-08-05,252,10,0.95,0.99,10000,2009-08-15,1,1,0,['AAPL'],40.40722941456594,60.16197453888074,43.400397238909285,73.2380002386352,52.113609253900314,66.97893884194772,55.09470755458523,72.87790862254936
2009-08-06,252,10,0.95,0.99,10000,2009-08-16,1,1,0,['AAPL'],40.35992761680212,59.26236520199419,43.25294922445515,73.2380002386352,52.708569085933874,67.61653407777528,54.91928240174498,72.49797868336026
2009-08-07,252,10,0.95,0.99,10000,2009-08-17,1,1,0,['AAPL'],40.34590907681924,59.26236520199418,42.831673927402,72.20313364390516,50.55699983177444,66.50716372696782,54.85942571836674,72.51527234656272
2009-08-10,252,10,0.95,0.99,10000,2009-08-20,1,1,0,['AAPL'],40.331748935422404,59.26236520199418,42.372697316510674,72.20313364390518,52.591569965721725,67.89280172275647,54.76721266474951,72.25407463351875
2009-08-11,252,10,0.95,0.99,10000,2009-08-21,1,1,0,['AAPL'],40.317445762294284,59.26236520199418,42.20739800691721,71.57922321231568,51.38095537428484,67.61425131004599,54.72201114625977,71.94596259606413
2009-08-12,252,10,0.95,0.99,10000,2009-08-22,1,1,0,['AAPL'],40.30299811266992,59.2623652019942,42.117871020677974,71.57922321231574,52.3496832685545,67.36540051988753,54.66640313165938,72.08406192036772
2009-08-13,252,10,0.95,0.99,10000,2009-08-23,1,1,0,['AAPL'],40.288404527190764,59.26236520199419,42.02743972144642,71.57922321231572,52.08217687380447,67.45823961014051,54.59729052946541,72.28749762834346
2009-08-14,252,10,0.95,0.99,10000,2009-08-24,1,1,0,['AAPL'],40.27366353175728,59.26236520199418,41.93609497474789,71.57922321231571,50.87139552303833,65.82923383257122,54.37613551571896,71.82240447008057
2009-08-17,252,10,0.95,0.99,10000,2009-08-27,1,1,0,['AAPL'],43.42405096659818,64.0379178202896,41.78661290610262,70.31959881350811,51.97492110801095,65.92181786837754,55.23236424583466,72.12488182934626
2009-08-18,252,10,0.95,0.99,10000,2009-08-28,1,1,0,['AAPL'],43.06204732640628,64.03791782028961,41.57366202523928,70.3195988135081,51.85288169089557,67.26295079880538,55.342093448183476,72.69372416128014
2009-08-19,252,10,0.95,0.99,10000,2009-08-29,1,1,0,['AAPL'],42.85925037494682,63.54307086737116,41.35856012537732,70.3195988135081,51.07293323231327,65.97150707525451,55.18792526394681,72.5146781388406
2009-08-20,252,10,0.95,0.99,10000,2009-08-30,1,1,0,['AAPL'],42.67757619375193,63.54307086737118,41.14128547905211,70.3195988135081,52.11242738945068,67.08652722088867,54.975444174883165,72.40326037893503
2009-08-21,252,10,0.95,0.99,10000,2009-08-31,1,1,0,['AAPL'],42.543418756649174,62.9997912929187,40.87576506209899,69.11435028371515,52.74505402241012,67.83245181069398,54.94021271836061,72.60924178062253
2009-08-24,252,10,0.95,0.99,10000,2009-09-03,1,1,0,['AAPL'],42.54339757183785,62.999791292918694,40.50275448343314,69.11435028371517,51.828661619988004,66.93725819626549,54.60641843750667,72.16407671169168
2009-08-25,252,10,0.95,0.99,10000,2009-09-04,1,1,0,['AAPL'],42.543376173038546,62.99979129291868,40.12597612114438,69.11435028371517,52.82226715534369,67.955325301751,54.43135616386799,71.93611108292845
2009-08-26,252,10,0.95,0.99,10000,2009-09-05,1,1,0,['AAPL'],42.543354558089746,62.9997912929187,39.74539191681231,69.11435028371515,50.10208049590322,64.98291194047884,54.37967927907715,71.62147542167094
2009-08-27,252,10,0.95,0.99,10000,2009-09-06,1,1,0,['AAPL'],42.006579112182806,62.2880842130831,39.40808315639021,67.9325800830042,51.92248102258668,66.1905391297633,54.18802674530273,71.56407074399692
2009-08-28,252,10,0.95,0.99,10000,2009-09-07,1,1,0,['AAPL'],41.27936166522782,62.2880842130831,39.20229763170587,67.93258008300418,51.53661948594019,66.57796022052747,53.84032130173523,71.18204192411216
2009-08-31,252,10,0.95,0.99,10000,2009-09-10,1,1,0,['AAPL'],40.63763023033227,61.72895765782697,38.994433465358064,67.93258008300418,51.306509852627926,65.16009092759055,53.651187240707664,70.73974410626991
2009-09-01,252,10,0.95,0.99,10000,2009-09-11,1,1,0,['AAPL'],40.56255695175906,61.72895765782697,38.78446966096633,67.93258008300418,50.050669309336854,64.71895925638275,53.70501627779306,70.46960683708059
2009-09-02,252,10,0.95,0.99,10000,2009-09-12,1,1,0,['AAPL'],40.48672535724067,61.72895765782697,38.57238501006559,67.93258008300418,49.676668039519825,64.33630741498665,53.29004249424762,69.94420877424552
2009-09-03,252,10,0.95,0.99,10000,2009-09-13,1,1,0,['AAPL'],40.345160440829105,61.05656499657863,37.916410946470315,66.67312139045796,50.396490937363154,64.24161031231489,53.06282323954934,69.77469361630443
2009-09-04,252,10,0.95,0.99,10000,2009-09-14,1,1,0,['AAPL'],40.32802091145422,61.05656499657863,37.17177576625972,67.11170891622858,50.29652042771648,65.68704669914572,52.9595456010962,70.01582564407443
2009-09-08,252,10,0.95,0.99,10000,2009-09-18,1,1,0,['AAPL'],40.310708255519984,61.05656499657863,36.1915881609423,65.59451421999206,50.251836444840094,65.6905992969564,52.53662994623896,69.76911136151324
2009-09-09,252,10,0.95,0.99,10000,2009-09-19,1,1,0,['AAPL'],40.19737230186137,59.95760488378105,34.910543266568205,64.49880799999602,51.55602284731817,66.79280391260339,52.48736537283393,69.48179365674757
2009-09-10,252,10,0.95,0.99,10000,2009-09-20,1,1,0,['AAPL'],39.996659383459075,59.95760488378104,34.27453789512016,64.47199006919806,50.063583505323834,64.20053373774265,52.31286716409643,69.36659731659716
2009-09-11,252,10,0.95,0.99,10000,2009-09-21,1,1,0,['AAPL'],39.872789365220626,59.58044409296168,33.63210822699083,64.44446168427864,50.07228268931287,64.32623369099791,52.00331403100628,68.92720046457502
2009-09-14,252,10,0.95,0.99,10000,2009-09-24,1,1,0,['AAPL'],39.83586436655696,59.58044409296168,33.12469093718471,61.88065009239301,49.718104029810014,64.6191619492682,51.342122654561,68.29234847680436
2009-09-15,252,10,0.95,0.99,10000,2009-09-25,1,1,0,['AAPL'],39.53099882616282,58.690600899699575,31.209742758006186,61.42550555291681,47.44046030093309,62.85764136411203,51.1136269451044,68.12245635461916
2009-09-16,252,10,0.95,0.99,10000,2009-09-26,1,1,0,['AAPL'],39.36911534112209,58.690600899699575,30.371524960954897,59.81823355290889,46.499917169063224,62.53777418717625,50.534884316670706,68.18368416793629
2009-09-17,252,10,0.95,0.99,10000,2009-09-27,1,1,0,['AAPL'],37.507755347759904,56.91701149048622,30.142817705282408,57.74403406172862,48.39291434950197,65.05476694698801,50.447764696401535,68.26132647907708
2009-09-18,252,10,0.95,0.99,10000,2009-09-28,1,1,0,['AAPL'],36.22540805230048,56.91701149048623,29.956712423474507,57.32244366724698,47.856990175283805,63.511331843285966,50.39818297588165,68.13976228887742
2009-09-21,252,10,0.95,0.99,10000,2009-10-01,1,1,0,['AAPL'],35.42968270021785,56.30180235179327,29.243606727437403,55.86676760171841,48.63008674339348,64.24234488327238,49.69764026757332,67.19156042326274
2009-09-22,252,10,0.95,0.99,10000,2009-10-02,1,1,0,['AAPL'],35.37639615705977,55.64045699150523,28.09476683753053,54.87323882163249,46.981382746954814,62.50999042542229,49.29248108832305,66.7249596937819
2009-09-23,252,10,0.95,0.99,10000,2009-10-03,1,1,0,['AAPL'],35.1296112096151,54.928613078189656,27.394562510857014,53.605501815209365,48.523325663058586,64.10115346876586,49.147367603229895,66.5873766249669
2009-09-24,252,10,0.95,0.99,10000,2009-10-04,1,1,0,['AAPL'],34.904831497926175,54.57620454813727,27.04777401563415,53.33608558395711,46.159587757739196,61.49145116156034,49.29756391266264,66.51318350749253
2009-09-25,252,10,0.95,0.99,10000,2009-10-05,1,1,0,['AAPL'],34.645323433776746,54.57620454813727,26.697482606318125,53.174565247180794,46.365156986028715,61.638796920839376,49.12004324394809,66.12183943387586
2009-09-28,252,10,0.95,0.99,10000,2009-10-08,1,1,0,['AAPL'],34.0951872056853,54.39950669105087,26.343652899938306,53.00637765347168,42.852930024383966,59.01536375647502,45.75826893239356,62.51380264058707
2009-09-29,252,10,0.95,0.99,10000,2009-10-09,1,1,0,['AAPL'],33.694757193919955,51.459042770407514,25.903579302287934,49.12127694730508,43.24189774870425,58.88071233980743,45.80506873676448,62.34204919946916
2009-09-30,252,10,0.95,0.99,10000,2009-10-10,1,1,0,['AAPL'],33.546382424882815,51.459042770407514,25.33839073804637,47.836135209248184,43.15830511909707,58.03454860767577,45.375722423135485,61.80153018864458
2009-10-01,252,10,0.95,0.99,10000,2009-10-11,1,1,0,['AAPL'],39.94103316101064,51.96166633510563,25.24834136858404,47.68972059486124,42.709056694504525,57.325814658376416,45.27647025603292,61.24719493174553
2009-10-02,252,10,0.95,0.99,10000,2009-10-12,1,1,0,['AAPL'],39.42223091398062,51.0956917977204,24.880817656497662,45.909421578967454,43.25400605607522,57.59774018128066,44.84769108150609,61.13940968308548
2009-10-05,252,10,0.95,0.99,10000,2009-10-15,1,1,0,['AAPL'],39.23775272964325,51.0956917977204,24.433431900915778,44.35943004102584,42.36238404291809,57.41034213988917,44.67871306010785,60.987324142085285
2009-10-06,252,10,0.95,0.99,10000,2009-10-16,1,1,0,['AAPL'],38.50193404141443,50.66807510829158,23.981527097297718,43.34689086635929,42.43324990119033,57.31502768851919,43.36049466560811,59.84475867396862
2009-10-07,252,10,0.95,0.99,10000,2009-10-17,1,1,0,['AAPL'],35.42353027909937,49.6826434849339,23.52765654053806,40.15778122961826,42.797227666499644,57.37673029924701,43.26593877715507,59.68930186776352
2009-10-08,252,10,0.95,0.99,10000,2009-10-18,1,1,0,['AAPL'],35.40147747382069,49.6826434849339,23.112875701245354,38.79896673603192,41.237301072227524,55.928192718425684,43.237623983417706,59.50566563551108
2009-10-09,252,10,0.95,0.99,10000,2009-10-19,1,1,0,['AAPL'],35.37920191293314,49.68264348493389,22.68743062316939,36.495137746965284,41.97788401130054,57.007125346956336,43.02687567751593,59.211355380157286
2009-10-12,252,10,0.95,0.99,10000,2009-10-22,1,1,0,['AAPL'],35.35670134638005,49.6826434849339,22.247900216197852,35.45964623450407,40.63468320730278,55.729571118924376,42.550075776977195,58.43336094006584
2009-10-13,252,10,0.95,0.99,10000,2009-10-23,1,1,0,['AAPL'],35.17438926726984,49.08105453586962,22.085037242137314,35.45964623450407,41.17991590231289,55.187679320357326,42.04448138731736,57.73533286366745
2009-10-14,252,10,0.95,0.99,10000,2009-10-24,1,1,0,['AAPL'],34.161350405405216,48.58197689331825,21.636582587539266,35.58562521772819,39.226944420252266,53.8615869731158,41.24249897168961,56.895243364821
2009-10-15,252,10,0.95,0.99,10000,2009-10-25,1,1,0,['AAPL'],33.70959403574824,48.411938874754746,21.183598087945285,35.62627134428282,40.32859269606696,54.177694996587775,41.37491296408433,56.879781405952656
2009-10-16,252,10,0.95,0.99,10000,2009-10-26,1,1,0,['AAPL'],33.54220087080188,48.41193887475473,21.015749853472673,35.62627134428282,38.712094769575586,53.78663626121901,41.38155973237647,56.62297770373023
2009-10-19,252,10,0.95,0.99,10000,2009-10-29,1,1,0,['AAPL'],33.335411056091985,47.4564659604141,20.84620618228822,35.62627134428283,38.80357267140889,52.730016550146686,41.15182973692061,56.46978536279789
2009-10-20,252,10,0.95,0.99,10000,2009-10-30,1,1,0,['AAPL'],33.215706622578594,47.456465960414086,20.674949948768568,35.62627134428281,38.91059920309022,53.599464102352705,40.69312405148978,56.92184178705952
2009-10-21,252,10,0.95,0.99,10000,2009-10-31,1,1,0,['AAPL'],32.88609204508013,47.12621717840544,20.50196385430427,35.62627134428283,40.080566230905426,55.2291521102019,40.53339855697287,57.283224896277034
2009-10-22,252,10,0.95,0.99,10000,2009-11-01,1,1,0,['AAPL'],32.763957126690784,47.12621717840544,20.3822791603884,33.55660042962703,38.951373388567966,54.755067345489145,40.495562366623204,57.18415889248614
2009-10-23,252,10,0.95,0.99,10000,2009-11-02,1,1,0,['AAPL'],32.689422750812625,46.347344910923105,20.26381404633075,33.556600429627025,38.68829974002853,54.42745025319941,40.529936739362,57.04614629153575
2009-10-26,252,10,0.95,0.99,10000,2009-11-05,1,1,0,['AAPL'],32.68921505077912,46.34734491092311,20.186385424705417,33.220665262008836,39.10478050225063,53.84386372743689,40.331277815040025,56.631577034459085
2009-10-27,252,10,0.95,0.99,10000,2009-11-06,1,1,0,['AAPL'],35.43413749308719,49.13733201308575,20.130138569418378,32.842463151133686,40.120553697286425,54.89751948307948,41.60369717227575,57.49107676788661
2009-10-28,252,10,0.95,0.99,10000,2009-11-07,1,1,0,['AAPL'],42.54262650723399,51.461129827863836,20.109296939377995,32.84246315113369,41.90728213555039,56.315510711627624,42.83616541620648,58.38677180904947
2009-10-29,252,10,0.95,0.99,10000,2009-11-08,1,1,0,['AAPL'],42.542558621937594,51.461129827863836,20.088244787822052,32.842463151133686,41.48267806454292,55.032804774663354,42.62445390614627,58.42117334405083
2009-10-30,252,10,0.95,0.99,10000,2009-11-09,1,1,0,['AAPL'],45.38500916936195,57.41002073982027,20.066979988270592,32.842463151133686,43.25342809333068,57.04827086176124,44.587832970032764,60.040009829501926
2009-11-02,252,10,0.95,0.99,10000,2009-11-12,1,1,0,['AAPL'],44.69234279670893,57.410020739820276,20.045500392764072,32.842463151133686,43.92872538131181,57.42980397611716,44.339530769181664,59.779491076325414
2009-11-03,252,10,0.95,0.99,10000,2009-11-13,1,1,0,['AAPL'],44.266811604067,56.96556636163168,22.667575861668244,34.07766043354791,42.99153519324717,57.3666144010699,44.38656888961625,59.691857253935176
2009-11-04,252,10,0.95,0.99,10000,2009-11-14,1,1,0,['AAPL'],44.111895210876945,56.96556636163166,26.5050858360829,38.56035717156188,42.066564816038984,55.54142168166028,43.38771880421584,58.704900698938175
2009-11-05,252,10,0.95,0.99,10000,2009-11-15,1,1,0,['AAPL'],43.92836630294631,56.44445158403465,30.077058104378082,40.06739425443854,40.631367900379864,53.707114248960664,42.73887550135778,58.24223525944447
2009-11-06,252,10,0.95,0.99,10000,2009-11-16,1,1,0,['AAPL'],43.87290094611931,56.44445158403465,30.06711681034404,40.067394254438526,40.46948694360679,55.201684146569306,42.531296978898396,57.97973704683527
2009-11-09,252,10,0.95,0.99,10000,2009-11-19,1,1,0,['AAPL'],43.260237658139445,56.01479202162383,30.05707509919854,40.067394254438526,41.65550473064086,56.94698305428331,42.32618867525875,58.47696155138792
2009-11-10,252,10,0.95,0.99,10000,2009-11-20,1,1,0,['AAPL'],42.612271669217975,56.01479202162383,30.046931956627322,40.06739425443854,41.43445619301504,56.21985735912603,41.97735302569063,58.167811728814755
2009-11-11,252,10,0.95,0.99,10000,2009-11-21,1,1,0,['AAPL'],42.54328251640835,55.73923999291481,30.036686358070543,40.06739425443853,39.81651420639574,54.87541364945033,41.37958468988613,57.46047940061625
2009-11-12,252,10,0.95,0.99,10000,2009-11-22,1,1,0,['AAPL'],42.543077893081204,55.948385753704606,30.00847438178535,40.00005628954865,39.63255488066938,53.29712142241757,41.588719611346406,57.43800323863918
2009-11-13,252,10,0.95,0.99,10000,2009-11-23,1,1,0,['AAPL'],42.54300207224358,55.94838575370459,29.939792028668112,37.903000207820384,39.736198422498205,54.20963766806071,40.546952971105796,56.437495255111216
2009-11-16,252,10,0.95,0.99,10000,2009-11-26,1,1,0,['AAPL'],42.542793294234045,55.89632254177892,29.817934229810135,37.37627833937078,38.259349516356785,53.060290092027074,40.03394547704743,56.010964181782214
2009-11-17,252,10,0.95,0.99,10000,2009-11-27,1,1,0,['AAPL'],42.54271593392629,55.89632254177892,29.672743652880314,37.03724631166425,38.56013147942541,53.65656930429104,39.989951828110705,55.911323532605536
2009-11-18,252,10,0.95,0.99,10000,2009-11-28,1,1,0,['AAPL'],42.54263779220128,55.896322541778936,29.526086504466353,36.55809154755213,38.267854630769484,52.947430182945524,39.74164901680714,55.484025815369655
2009-11-19,252,10,0.95,0.99,10000,2009-11-29,1,1,0,['AAPL'],46.9571241304675,56.484722116206335,29.377947970714878,36.28610638044929,40.0064070741722,52.97376844089582,40.422010760980086,55.780477810841006
2009-11-20,252,10,0.95,0.99,10000,2009-11-30,1,1,0,['AAPL'],46.773733238639004,56.51242628475404,29.22831308813763,35.90756649733692,38.547199467570884,52.03335256428056,40.52555374624677,55.76181313258667
2009-11-23,252,10,0.95,0.99,10000,2009-12-03,1,1,0,['AAPL'],46.64083812243504,55.96368228117323,29.077166742100005,35.686984178458225,38.60084791295378,53.11870989760814,39.94145624906467,55.46453501445974
2009-11-24,252,10,0.95,0.99,10000,2009-12-04,1,1,0,['AAPL'],45.8273316912678,55.96368228117323,29.021161189256276,35.68698417845822,36.71898570722802,51.63726043818731,39.95678195872745,55.30578336885803
2009-11-25,252,10,0.95,0.99,10000,2009-12-05,1,1,0,['AAPL'],45.00560802342207,55.96368228117323,28.964589923757558,35.68698417845823,39.24650629238393,53.273539675176636,40.021921064813924,55.247192809432796
2009-11-27,252,10,0.95,0.99,10000,2009-12-07,1,1,0,['AAPL'],44.31145737258869,55.63150228687124,28.90744723133461,35.686984178458225,39.730374848051476,52.63553831040588,40.588658499362865,55.556823749445385
2009-11-30,252,10,0.95,0.99,10000,2009-12-10,1,1,0,['AAPL'],44.150372842322945,55.631502286871225,28.849727339998303,35.686984178458225,39.550073577685325,53.00285261727944,40.24073102650276,55.056822076297586
2009-12-01,252,10,0.95,0.99,10000,2009-12-11,1,1,0,['AAPL'],43.98766119558986,55.631502286871225,29.09696536035407,35.686984178458225,39.84734387752326,52.88843008186815,40.87794817745831,55.45053523721889
2009-12-02,252,10,0.95,0.99,10000,2009-12-12,1,1,0,['AAPL'],43.655445013895886,55.291602027582385,29.980849763817584,35.125688767364636,40.148466053026794,53.126446533378164,40.98606206249567,55.42006516969669
2009-12-03,252,10,0.95,0.99,10000,2009-12-13,1,1,0,['AAPL'],42.89443723298354,55.291602027582385,29.93233749779662,35.125688767364636,39.12664844234374,52.31076096532839,40.399936872622746,54.733165583155326
2009-12-04,252,10,0.95,0.99,10000,2009-12-14,1,1,0,['AAPL'],43.65210778810503,55.29160202758239,29.883335208886553,35.12568876736465,40.36020664433374,53.84770431479637,41.06167482243657,55.162233903379544
2009-12-07,252,10,0.95,0.99,10000,2009-12-17,1,1,0,['AAPL'],43.55505708895668,55.291602027582385,30.406718123303435,35.62520254991465,40.15502964628057,53.11528908658011,42.02969790831004,55.8256956045777
2009-12-08,252,10,0.95,0.99,10000,2009-12-18,1,1,0,['AAPL'],43.45702607971592,55.291602027582385,32.776879799063174,39.24199164296003,40.2438074759584,52.66884285544259,41.80678317698808,55.602034063615235
2009-12-09,252,10,0.95,0.99,10000,2009-12-19,1,1,0,['AAPL'],43.3580048582606,55.291602027582385,32.74786048741575,39.24199164296004,40.06887791203274,53.569782497085825,41.978830079764144,56.61162555743876
2009-12-10,252,10,0.95,0.99,10000,2009-12-20,1,1,0,['AAPL'],43.25798342244715,55.291602027582385,32.71854805140825,39.24199164296003,41.14544658430138,53.58587207525148,41.8200149062399,56.27592901362301
2009-12-11,252,10,0.95,0.99,10000,2009-12-21,1,1,0,['AAPL'],43.15695166910023,55.291602027582385,32.688939530188556,39.24199164296004,41.543324428059144,53.878367729705204,42.10242920648581,56.36901521766562
2009-12-14,252,10,0.95,0.99,10000,2009-12-24,1,1,0,['AAPL'],43.05489939299224,55.29160202758237,32.65903193299694,39.24199164296003,40.089329057160455,53.3042896687559,41.482921255380674,55.83839643076926
2009-12-15,252,10,0.95,0.99,10000,2009-12-25,1,1,0,['AAPL'],42.95181628581244,55.291602027582385,32.628822238864,39.24199164296004,42.29398087240687,55.63067157754382,41.95715561793272,56.10092039714554
2009-12-16,252,10,0.95,0.99,10000,2009-12-26,1,1,0,['AAPL'],42.84769193512578,55.29160202758237,32.59830739630547,39.24199164296004,39.75428052167458,53.422579544031706,41.01712277143526,55.061865290078174
2009-12-17,252,10,0.95,0.99,10000,2009-12-27,1,1,0,['AAPL'],42.56097821156897,55.21043577580803,32.56748432301403,39.24199164296003,39.35708192752856,52.11644724942463,41.57161952206964,55.398604164173
2009-12-18,252,10,0.95,0.99,10000,2009-12-28,1,1,0,['AAPL'],42.495082414079604,53.61374059262547,32.53634990554792,39.24199164296004,39.883480434877,53.30636174893923,41.29258947808016,55.36613218025961
2009-12-21,252,10,0.95,0.99,10000,2009-12-31,1,1,0,['AAPL'],42.43730275504581,53.613740592625454,32.504900999016506,39.24199164296004,38.35249698435097,51.8103676129231,40.50971724115307,54.69658314901223
