date,window_size,up_to_days,alpha,lambda_val,num_simulations,horizon_end_date,num_active_positions,num_active_stock_positions,num_active_option_positions,position_tickers,historical_1-day-scaled_var,historical_1-day-scaled_es,historical_n-day_var,historical_n-day_es,monte_carlo_var,monte_carlo_es,parametric_var,parametric_es
2022-01-13,252,10,0.95,0.99,10000,2022-01-23,1,1,0,['AAPL'],1171.3262177710767,1586.925648810022,739.6714799103248,943.2395934379153,1050.309409650101,1372.5547092313861,1058.7106528998322,1394.7344527570078
2022-01-14,252,10,0.95,0.99,10000,2022-01-24,1,1,0,['AAPL'],1169.2732154103887,1586.9256488100225,737.7775022781333,938.5029921334524,995.9754820638124,1297.5506820798944,1051.8802648999913,1388.0188661156271
2022-01-18,252,10,0.95,0.99,10000,2022-01-28,1,1,0,['AAPL'],1167.1994756521178,1586.925648810022,797.7772084198854,1082.687900943269,1041.9629579706257,1354.8565732948641,1078.1368458906604,1409.0225557529116
2022-01-19,252,10,0.95,0.99,10000,2022-01-29,1,1,0,['AAPL'],1165.104789027602,1586.9256488100225,807.7867181169628,1144.5257081248428,1060.3865996698023,1383.0565591654968,1106.3971438622225,1431.8611592964903
2022-01-20,252,10,0.95,0.99,10000,2022-01-30,1,1,0,['AAPL'],1162.9889439523333,1586.9256488100225,941.9608365993964,1177.0981356315556,1064.3602876167258,1360.3044095227065,1114.1524218624936,1435.4942199553466
2022-01-21,252,10,0.95,0.99,10000,2022-01-31,1,1,0,['AAPL'],1160.8517267045872,1586.925648810022,938.908974145866,1171.4895634289392,1076.6025511164626,1366.0577030860693,1125.0680246045363,1441.714396517346
2022-01-24,252,10,0.95,0.99,10000,2022-02-03,1,1,0,['AAPL'],1158.6929214038337,1586.9256488100223,1029.927480634706,1179.4794677375646,1090.8313213487638,1368.833208863455,1124.1369435477293,1437.9011626841816
2022-01-25,252,10,0.95,0.99,10000,2022-02-04,1,1,0,['AAPL'],1156.512309988931,1586.925648810022,1032.5352255797275,1220.5623151798172,1081.951508187717,1371.1839771478017,1128.8795978504597,1438.571694780422
2022-01-26,252,10,0.95,0.99,10000,2022-02-05,1,1,0,['AAPL'],1154.3096721961,1586.9256488100225,1171.5423212831845,1311.6942636635645,1088.665031987616,1376.8032865060225,1116.059985487972,1423.2437388547032
2022-01-27,252,10,0.95,0.99,10000,2022-02-06,1,1,0,['AAPL'],1148.244554103504,1588.1234143770305,1212.4986417498144,1398.820457524418,1085.0880104069215,1366.0738927575974,1104.255050109898,1408.1829147909086
2022-01-28,252,10,0.95,0.99,10000,2022-02-07,1,1,0,['AAPL'],1142.400487023866,1517.1168418367008,1211.5223420859318,1398.820457524418,1133.6383076214045,1456.4091339821655,1190.2426422124854,1547.8441023408686
2022-01-31,252,10,0.95,0.99,10000,2022-02-10,1,1,0,['AAPL'],1140.2388501431603,1517.1168418367004,1210.5361808092828,1398.820457524418,1156.9455501027173,1488.1359177879483,1186.9055338795863,1556.4791400337674
2022-02-01,252,10,0.95,0.99,10000,2022-02-11,1,1,0,['AAPL'],1138.055378546488,1517.1168418367001,1209.5400583076173,1398.820457524418,1137.0846433854404,1461.4272492117916,1181.7668103840347,1549.1254169642157
2022-02-02,252,10,0.95,0.99,10000,2022-02-12,1,1,0,['AAPL'],1135.8498516811624,1517.1168418367006,1208.5338739625004,1398.820457524418,1112.183749057156,1445.8909468296047,1175.659485855819,1543.6295105715653
2022-02-03,252,10,0.95,0.99,10000,2022-02-13,1,1,0,['AAPL'],1133.6220467666922,1517.1168418367001,1207.51752613915,1398.820457524418,1153.0960189723965,1483.636066345515,1192.0211215036588,1554.5444258158584
2022-02-04,252,10,0.95,0.99,10000,2022-02-14,1,1,0,['AAPL'],1131.3717387722775,1517.1168418367008,1206.49091217617,1398.820457524418,1152.7249331949088,1476.0831747682537,1188.748076658427,1548.9185811988575
2022-02-07,252,10,0.95,0.99,10000,2022-02-17,1,1,0,['AAPL'],1129.098700394081,1517.1168418367006,1205.45392837518,1398.820457524418,1145.7680493200103,1476.632660961463,1186.4807953294594,1543.5240327181086
2022-02-08,252,10,0.95,0.99,10000,2022-02-18,1,1,0,['AAPL'],1126.8027020322666,1517.1168418367006,1204.4064699903417,1398.820457524418,1127.932461266429,1455.7750398776523,1177.2278979737378,1541.2121508197163
2022-02-09,252,10,0.95,0.99,10000,2022-02-19,1,1,0,['AAPL'],1124.4835117678072,1517.1168418367008,1203.3484312177777,1398.820457524418,1114.5873572691994,1441.9972031193524,1167.8793108718046,1533.3862528045406
2022-02-10,252,10,0.95,0.99,10000,2022-02-20,1,1,0,['AAPL'],1174.2910039974074,1520.7801722610889,1202.2797051848847,1398.820457524418,1156.602018895656,1502.0501917687232,1199.0133260527107,1558.9433165053886
2022-02-11,252,10,0.95,0.99,10000,2022-02-21,1,1,0,['AAPL'],1171.8060362784004,1520.7801722610886,1201.2001839395382,1398.820457524418,1169.2344058735016,1491.0302430756124,1217.105365374589,1571.243427801283
2022-02-14,252,10,0.95,0.99,10000,2022-02-24,1,1,0,['AAPL'],1169.2959678753625,1520.7801722610889,1200.1097584391885,1398.820457524418,1169.2607830180357,1490.1366111486498,1207.6567428063229,1560.311207163289
2022-02-15,252,10,0.95,0.99,10000,2022-02-25,1,1,0,['AAPL'],1166.7605452460316,1520.7801722610886,1199.008318539845,1398.820457524418,1156.5538953422574,1493.3045095652155,1200.645670899373,1563.1399356834556
2022-02-16,252,10,0.95,0.99,10000,2022-02-26,1,1,0,['AAPL'],1164.1995122871117,1520.7801722610889,1197.8957529849527,1398.820457524418,1179.3610939513178,1487.2326763104243,1197.0496476735207,1557.2813144174418
2022-02-17,252,10,0.95,0.99,10000,2022-02-27,1,1,0,['AAPL'],1161.6126103084043,1520.7801722610886,1196.7719493941524,1398.820457524418,1184.4257252925945,1499.480042434622,1213.7524610922085,1567.7680893967022
2022-02-18,252,10,0.95,0.99,10000,2022-02-28,1,1,0,['AAPL'],1154.4893937514669,1527.1623297366664,1195.6367942519298,1398.820457524418,1166.8230820015715,1469.4922689519856,1216.9673135257856,1566.7044476544302
2022-02-22,252,10,0.95,0.99,10000,2022-03-04,1,1,0,['AAPL'],1151.8499671840684,1527.1623297366664,1191.7377146830954,1363.9009166331407,1165.5570942970724,1491.0316006415758,1230.9435364440976,1575.262563449681
2022-02-23,252,10,0.95,0.99,10000,2022-03-05,1,1,0,['AAPL'],1262.2342185273012,1516.1838913900751,1230.6639547284778,1449.0140000472475,1199.8968074247286,1507.687047774444,1250.4076286443203,1588.4250408176026
2022-02-24,252,10,0.95,0.99,10000,2022-03-06,1,1,0,['AAPL'],1219.4229279804745,1519.3131833982627,1310.738922073874,1434.1219298804078,1170.4098282233188,1508.9993623151872,1243.9693177697757,1587.6905280978892
2022-02-25,252,10,0.95,0.99,10000,2022-03-07,1,1,0,['AAPL'],1211.3628793055393,1505.1690461131989,1302.3197331683546,1435.6350369148324,1185.4687638557782,1494.1224912191008,1237.2165154986621,1583.169985393765
2022-02-28,252,10,0.95,0.99,10000,2022-03-10,1,1,0,['AAPL'],1205.7266432286249,1505.1690461131989,1299.2000988436714,1435.635036914832,1189.9855328693363,1479.774716741275,1226.7227598798945,1571.233691029272
2022-03-01,252,10,0.95,0.99,10000,2022-03-11,1,1,0,['AAPL'],1200.0334754741655,1505.1690461131989,1296.0489530611633,1435.635036914832,1176.171762504503,1482.4132535515362,1226.7862657541648,1566.3181695319274
2022-03-02,252,10,0.95,0.99,10000,2022-03-12,1,1,0,['AAPL'],1194.282800974712,1505.1690461131989,1291.4423519126524,1425.6805921500445,1179.2577641289497,1497.9058964978103,1218.271741626416,1565.6923154168178
2022-03-03,252,10,0.95,0.99,10000,2022-03-13,1,1,0,['AAPL'],1188.4740388540517,1505.1690461131986,1286.583886824828,1425.6805921500445,1175.515822852134,1483.4679394459413,1215.5534495598788,1560.5520833616981
2022-03-04,252,10,0.95,0.99,10000,2022-03-14,1,1,0,['AAPL'],1183.027062004144,1487.5038851434258,1281.676346332076,1425.6805921500445,1228.5137613359564,1538.6241237503316,1220.5931232164544,1559.1543473179759
2022-03-07,252,10,0.95,0.99,10000,2022-03-17,1,1,0,['AAPL'],1209.2872793317895,1504.1653241055258,1276.7192347232358,1425.6805921500443,1196.5985477625727,1498.501118012759,1245.5638414818739,1577.7887338778162
2022-03-08,252,10,0.95,0.99,10000,2022-03-18,1,1,0,['AAPL'],1208.5186945768726,1504.165324105526,1271.7120512799627,1425.6805921500443,1177.4353029764093,1472.4587116271923,1247.3825227410246,1575.039641852255
2022-03-09,252,10,0.95,0.99,10000,2022-03-19,1,1,0,['AAPL'],1207.7423463395828,1504.165324105526,1266.6542902261515,1425.6805921500447,1194.2574496873772,1512.2463478475827,1258.9287613862562,1604.3745666312918
2022-03-10,252,10,0.95,0.99,10000,2022-03-20,1,1,0,['AAPL'],1293.9540353447271,1529.2730314746934,1261.5454406768474,1425.6805921500445,1214.0948591332196,1520.7135562679828,1285.4524311737046,1625.1297261947234
2022-03-11,252,10,0.95,0.99,10000,2022-03-21,1,1,0,['AAPL'],1293.169009777153,1529.2730314746934,1256.3849865866412,1425.6805921500447,1256.6813391734418,1557.8679763440643,1305.9687534365883,1639.4711824856843
2022-03-14,252,10,0.95,0.99,10000,2022-03-24,1,1,0,['AAPL'],1292.376054658391,1529.2730314746937,1321.900684452724,1451.293469288302,1262.3537007579876,1551.792723446423,1327.426113708499,1654.9290759620117
2022-03-15,252,10,0.95,0.99,10000,2022-03-25,1,1,0,['AAPL'],1291.575089891965,1529.2730314746934,1321.3248735113448,1451.2934692883023,1288.884543503077,1599.838546884483,1332.4690975783972,1673.5574148250016
2022-03-16,252,10,0.95,0.99,10000,2022-03-26,1,1,0,['AAPL'],1290.7660345723427,1529.2730314746934,1320.7432462978306,1451.2934692883018,1260.0070991188736,1587.6190006151242,1329.3700942339954,1683.2679637407782
2022-03-17,252,10,0.95,0.99,10000,2022-03-27,1,1,0,['AAPL'],1288.5756381766435,1491.981619565644,1320.1557440619576,1451.2934692883018,1268.2289253335664,1606.0621827980856,1320.824862845982,1675.4464913019092
2022-03-18,252,10,0.95,0.99,10000,2022-03-28,1,1,0,['AAPL'],1287.83277377207,1491.981619565644,1319.5623074600658,1451.293469288302,1306.8336786618722,1633.5060319038253,1319.038448712101,1681.6029568545628
2022-03-21,252,10,0.95,0.99,10000,2022-03-31,1,1,0,['AAPL'],1287.0824056866422,1491.981619565644,1318.9628765490638,1451.2934692883018,1280.6515697711648,1627.045273945271,1309.7274191458157,1673.9370890893956
2022-03-22,252,10,0.95,0.99,10000,2022-04-01,1,1,0,['AAPL'],1286.3244581256042,1491.981619565644,1318.3573907803752,1451.2934692883018,1279.7219757688358,1616.498684826969,1300.6740611813686,1673.06329093733
2022-03-23,252,10,0.95,0.99,10000,2022-04-02,1,1,0,['AAPL'],1285.558854528596,1491.981619565644,1316.018405043664,1432.591513296,1270.313683844314,1594.369232828123,1292.7821232380916,1666.7123798301814
2022-03-24,252,10,0.95,0.99,10000,2022-04-03,1,1,0,['AAPL'],1284.785517561921,1491.981619565644,1312.280139159034,1432.591513296,1233.8887233675384,1580.7916963431041,1288.3581612860069,1672.10090191456
2022-03-25,252,10,0.95,0.99,10000,2022-04-04,1,1,0,['AAPL'],1284.0043691107344,1491.981619565644,1308.504113012943,1432.5915132960001,1205.548257101983,1579.4203067878263,1281.2497781192667,1664.5369543770203
2022-03-28,252,10,0.95,0.99,10000,2022-04-07,1,1,0,['AAPL'],1283.2153302711517,1491.981619565644,1304.6899451886086,1432.5915132960001,1236.8667836729123,1592.7884917725887,1271.0902494057586,1654.3651116308024
2022-03-29,252,10,0.95,0.99,10000,2022-04-08,1,1,0,['AAPL'],1282.4183213422805,1491.9816195656442,1300.8372504165538,1432.5915132960001,1234.2238468213577,1580.1994687153806,1265.1549593838351,1655.9186733318681
2022-03-30,252,10,0.95,0.99,10000,2022-04-09,1,1,0,['AAPL'],1281.613261818168,1491.981619565644,1296.9456395356904,1432.591513296,1225.3032844882155,1574.679633866683,1267.3781250402649,1654.0789016679237
2022-03-31,252,10,0.95,0.99,10000,2022-04-10,1,1,0,['AAPL'],1280.8000703796706,1491.981619565644,1291.6671198677545,1424.7225918076374,1225.6500264949584,1591.8292708007368,1286.307514207439,1666.6717558117389
2022-04-01,252,10,0.95,0.99,10000,2022-04-11,1,1,0,['AAPL'],1279.978664886239,1491.981619565644,1285.666998989493,1424.7225918076376,1233.0578096384684,1566.3744295873703,1282.515667951382,1660.385373394178
2022-04-04,252,10,0.95,0.99,10000,2022-04-14,1,1,0,['AAPL'],1279.148962367621,1491.981619565644,1279.6062708296333,1424.7225918076374,1253.3750199725225,1617.2001677143164,1278.9715370855288,1667.4340126921145
2022-04-05,252,10,0.95,0.99,10000,2022-04-15,1,1,0,['AAPL'],1278.3108790154818,1491.981619565644,1273.4843231934112,1424.7225918076376,1255.0143899212158,1592.289344831855,1299.5241527861347,1681.596363861156
2022-04-06,252,10,0.95,0.99,10000,2022-04-16,1,1,0,['AAPL'],1277.464330174937,1491.981619565644,1267.3005377022778,1424.7225918076376,1247.0952587930642,1601.9457882285485,1317.3464918904056,1693.0699998278424
2022-04-07,252,10,0.95,0.99,10000,2022-04-17,1,1,0,['AAPL'],1276.6092303360028,1491.981619565644,1261.0542897314358,1424.7225918076376,1299.6644885554458,1630.5429239362124,1308.20437726439,1682.605807177893
2022-04-08,252,10,0.95,0.99,10000,2022-04-18,1,1,0,['AAPL'],1275.7454931249583,1491.981619565644,1254.7449483467472,1424.7225918076374,1302.4683628334926,1632.2363204074836,1315.6259683495634,1684.5946111148164
2022-04-11,252,10,0.95,0.99,10000,2022-04-21,1,1,0,['AAPL'],1299.8361096947513,1488.9349544112208,1248.3718762410008,1424.7225918076374,1312.4295637330067,1632.5254252224468,1337.8747999647403,1700.3248347492852
2022-04-12,252,10,0.95,0.99,10000,2022-04-22,1,1,0,['AAPL'],1297.877876545408,1488.9349544112208,1241.93442966954,1424.7225918076374,1277.2316613108185,1595.2625845524444,1331.6928516429532,1697.1279579056015
2022-04-13,252,10,0.95,0.99,10000,2022-04-23,1,1,0,['AAPL'],1295.8998632632433,1488.934954411221,1235.4319583852362,1424.7225918076376,1282.8044666137487,1616.5849063394035,1324.127770553909,1695.3777197274082
2022-04-14,252,10,0.95,0.99,10000,2022-04-24,1,1,0,['AAPL'],1335.7230488627458,1537.8556249956735,1228.863805572808,1424.7225918076376,1299.0495996669383,1624.2995350286403,1359.1333335905338,1724.0913269802104
2022-04-18,252,10,0.95,0.99,10000,2022-04-28,1,1,0,['AAPL'],1333.8611107569566,1537.8556249956732,1222.2293077824766,1424.7225918076376,1301.2162749032657,1614.7425211367138,1351.1266534366755,1713.6958566224407
2022-04-19,252,10,0.95,0.99,10000,2022-04-29,1,1,0,['AAPL'],1331.980365195553,1537.8556249956732,1215.5277948629496,1424.7225918076376,1284.2252607159094,1602.1689956834314,1344.104632814062,1711.21020215463
2022-04-20,252,10,0.95,0.99,10000,2022-04-30,1,1,0,['AAPL'],1330.0806222042368,1537.8556249956735,1212.9485591830046,1399.2530526612836,1293.5834758931787,1650.7003419581163,1336.3773605601905,1701.204656012483
2022-04-21,252,10,0.95,0.99,10000,2022-05-01,1,1,0,['AAPL'],1328.1616898897757,1537.8556249956732,1211.2172403719483,1399.2530526612836,1283.4187338742092,1591.6299465195993,1335.0331821663915,1696.3113438310536
2022-04-22,252,10,0.95,0.99,10000,2022-05-02,1,1,0,['AAPL'],1361.654004161484,1555.5206401544024,1209.4684334920935,1399.2530526612836,1316.5406563323302,1611.0825982677131,1362.6250951351303,1717.6236680434392
2022-04-25,252,10,0.95,0.99,10000,2022-05-05,1,1,0,['AAPL'],1360.2494929250988,1555.5206401544024,1207.7019618962806,1399.2530526612836,1312.4891773959575,1623.8728068411508,1354.2117269154994,1710.0900244162124
2022-04-26,252,10,0.95,0.99,10000,2022-05-06,1,1,0,['AAPL'],1419.9431222362527,1659.5153265844192,1205.9176471530352,1399.2530526612836,1344.3200705277493,1671.5239159092307,1397.1071341915112,1747.389118756321
2022-04-27,252,10,0.95,0.99,10000,2022-05-07,1,1,0,['AAPL'],1415.9689685062797,1659.5153265844192,1204.115309028545,1399.2530526612836,1352.1936095776366,1668.558177278882,1390.3668248540462,1738.393112489054
2022-04-28,252,10,0.95,0.99,10000,2022-05-08,1,1,0,['AAPL'],1411.954671809337,1659.5153265844192,1202.2947654684538,1399.2530526612836,1369.9320887117508,1698.7472516826845,1416.7496213087336,1791.3987262100964
2022-04-29,252,10,0.95,0.99,10000,2022-05-09,1,1,0,['AAPL'],1441.8782442785057,1753.8591844318842,1200.4558325794726,1399.2530526612836,1389.5883341094443,1716.4794304325435,1456.3178539893356,1824.1475393168976
2022-05-02,252,10,0.95,0.99,10000,2022-05-12,1,1,0,['AAPL'],1441.3893409731052,1753.8591844318844,1198.5983246108049,1399.2530526612836,1395.245479827116,1722.1237676238018,1441.2115735204939,1807.2964313966302
2022-05-03,252,10,0.95,0.99,10000,2022-05-13,1,1,0,['AAPL'],1459.0599019031124,1759.7333606440293,1196.722053935383,1399.2530526612836,1371.7309646900783,1678.698623408296,1434.0243195605394,1802.348907302502
2022-05-04,252,10,0.95,0.99,10000,2022-05-14,1,1,0,['AAPL'],1456.8364076926728,1759.73336064403,1194.8268310309165,1399.2530526612836,1366.4602979984752,1713.9301001933245,1456.5004376021702,1848.2559900061128
2022-05-05,252,10,0.95,0.99,10000,2022-05-15,1,1,0,['AAPL'],1578.2844254590652,2042.1691583945158,1175.995429087488,1378.1416813037313,1482.2232104187067,1812.906570494162,1542.4933306307148,1930.1748916695008
2022-05-06,252,10,0.95,0.99,10000,2022-05-16,1,1,0,['AAPL'],1576.4909772954077,2042.1691583945153,1156.7010437983643,1378.1416813037315,1484.5500599041948,1827.9342849248442,1529.7739028780684,1917.150956161873
2022-05-09,252,10,0.95,0.99,10000,2022-05-19,1,1,0,['AAPL'],1587.094585230517,2035.1714785537326,1137.2117657285414,1378.1416813037317,1464.65251123997,1815.137455761501,1550.1581208327582,1929.1032151747959
2022-05-10,252,10,0.95,0.99,10000,2022-05-20,1,1,0,['AAPL'],1586.867205320965,2035.1714785537326,1117.5256262640742,1378.1416813037317,1491.7204412972555,1816.6209146660995,1542.0643750056724,1926.4068185561791
2022-05-11,252,10,0.95,0.99,10000,2022-05-21,1,1,0,['AAPL'],1745.5186297768553,2276.401846403185,1109.8952806460154,1366.6346907131926,1504.4993594977027,1844.387573800378,1597.5927240197839,1974.7936787326178
2022-05-12,252,10,0.95,0.99,10000,2022-05-22,1,1,0,['AAPL'],1734.3147363419628,2276.401846403185,1263.390426947341,1565.1528881234071,1527.9564864335164,1854.1672789387828,1603.2795770455446,1971.8321510339847
2022-05-13,252,10,0.95,0.99,10000,2022-05-23,1,1,0,['AAPL'],1722.997672266314,2276.401846403185,1255.3599866728966,1565.1528881234071,1530.7450528529976,1862.4596192043814,1616.1269531619994,1999.9303123919847
2022-05-16,252,10,0.95,0.99,10000,2022-05-26,1,1,0,['AAPL'],1711.5662944121234,2276.401846403185,1247.248430840125,1565.1528881234071,1527.3204717380227,1845.6550089636305,1607.4118873927555,1985.6771901909588
2022-05-17,252,10,0.95,0.99,10000,2022-05-27,1,1,0,['AAPL'],1700.019448094759,2276.401846403185,1239.054940099951,1565.1528881234074,1509.7935692267044,1864.6899408748327,1613.0229986815802,2002.4532544882104
2022-05-18,252,10,0.95,0.99,10000,2022-05-28,1,1,0,['AAPL'],1866.6695100169013,2449.9333553421634,1329.394595469233,1854.4688983022374,1563.056974674086,1905.5950104490853,1665.5491298018765,2046.8623024025942
2022-05-19,252,10,0.95,0.99,10000,2022-05-29,1,1,0,['AAPL'],1865.1921049915227,2449.9333553421634,1437.7477677464667,1922.466828385846,1551.450517068024,1848.5534445803073,1660.3148621169632,2032.8929895522238
2022-05-20,252,10,0.95,0.99,10000,2022-05-30,1,1,0,['AAPL'],1863.699776683059,2449.9333553421634,1547.8902953656252,2026.5001752926912,1574.1681378834712,1896.8473403034034,1652.7751579110713,2024.100075554378
2022-05-23,252,10,0.95,0.99,10000,2022-06-02,1,1,0,['AAPL'],1862.1923743512782,2449.9333553421634,1538.5375125171886,2026.5001752926912,1596.6136929038857,1916.2944186690352,1680.3978293596008,2072.602806175791
2022-05-24,252,10,0.95,0.99,10000,2022-06-03,1,1,0,['AAPL'],1860.6697457333173,2449.9333553421634,1529.0902571147271,2026.5001752926912,1592.6508973651323,1928.0691829799503,1674.393268376648,2058.710584468328
2022-05-25,252,10,0.95,0.99,10000,2022-06-04,1,1,0,['AAPL'],1859.1317370283064,2449.933355342164,1519.547574890019,2026.500175292691,1603.6145079331045,1923.9995586338462,1663.7941189812868,2046.5974593032763
2022-05-26,252,10,0.95,0.99,10000,2022-06-05,1,1,0,['AAPL'],1857.5781928818308,2449.933355342164,1509.908501935768,2026.5001752926905,1590.3440090997003,1904.059240586581,1668.088480723546,2060.570317298198
2022-05-27,252,10,0.95,0.99,10000,2022-06-06,1,1,0,['AAPL'],1856.008956370239,2449.9333553421634,1502.7887201546182,1978.0817188597325,1570.216769001077,1956.313400015879,1694.9533404079395,2109.59804885916
2022-05-31,252,10,0.95,0.99,10000,2022-06-10,1,1,0,['AAPL'],1844.1065545572712,2344.446034635284,1497.3907013551266,1978.0817188597316,1606.7271232468472,1957.5360356100882,1686.835576029241,2097.2969426087575
2022-06-01,252,10,0.95,0.99,10000,2022-06-11,1,1,0,['AAPL'],1831.338890716464,2344.446034635284,1491.9381571132158,1978.0817188597318,1583.8138385147454,1929.7931675284829,1676.17651734123,2084.1696230947555
2022-06-02,252,10,0.95,0.99,10000,2022-06-12,1,1,0,['AAPL'],1818.4422605742343,2344.446034635284,1486.4305366668414,1978.081718859732,1591.4829932284815,1937.9452563215061,1676.2061216054637,2090.3008155650496
2022-06-03,252,10,0.95,0.99,10000,2022-06-13,1,1,0,['AAPL'],1847.5348277525184,2344.446034635284,1480.8672836907053,1978.0817188597316,1582.0420723549398,1956.256005291859,1692.8948780107228,2096.299851275875
2022-06-06,252,10,0.95,0.99,10000,2022-06-16,1,1,0,['AAPL'],1845.3538058648062,2344.446034635284,1475.247836240063,1978.0817188597318,1578.8174693430633,1906.4851444646613,1685.9760630915753,2089.60571377199
2022-06-07,252,10,0.95,0.99,10000,2022-06-17,1,1,0,['AAPL'],1843.1507534529758,2344.4460346352844,1469.5716266939596,1978.081718859732,1581.8907721149635,1939.1431016035633,1685.550152305401,2095.81546427611
2022-06-08,252,10,0.95,0.99,10000,2022-06-18,1,1,0,['AAPL'],1840.92544798648,2344.4460346352835,1463.8380816978956,1978.0817188597325,1618.9435209616508,1970.292198007771,1675.5662008629395,2081.7957232
2022-06-09,252,10,0.95,0.99,10000,2022-06-19,1,1,0,['AAPL'],1838.6776646869896,2344.446034635284,1458.0466221059119,1978.0817188597325,1613.1745847824839,1952.3779681112715,1687.6164334880489,2083.333911842433
2022-06-10,252,10,0.95,0.99,10000,2022-06-20,1,1,0,['AAPL'],1836.4071765056863,2344.446034635284,1452.1966629220897,1978.081718859732,1588.1893017452971,1924.6276072375342,1699.1576545112594,2084.034204647336
2022-06-13,252,10,0.95,0.99,10000,2022-06-23,1,1,0,['AAPL'],1834.1137541003293,2344.4460346352844,1652.6556889357653,1999.8112639028739,1591.8359725055707,1924.1913833777583,1702.8465184617235,2077.133618734032
2022-06-14,252,10,0.95,0.99,10000,2022-06-24,1,1,0,['AAPL'],1831.7971658120898,2344.446034635284,1635.1181272736928,1999.8112639028736,1583.4120687486325,1914.5474700990585,1696.6350986083457,2071.821646921561
2022-06-15,252,10,0.95,0.99,10000,2022-06-25,1,1,0,['AAPL'],1829.4571776421512,2344.4460346352835,1617.4034185241246,1999.8112639028736,1583.1980666152263,1909.7333805929702,1701.3496954745474,2084.120324569981
2022-06-16,252,10,0.95,0.99,10000,2022-06-26,1,1,0,['AAPL'],1827.0935532280714,2344.4460346352835,1834.017777449646,2076.026157035123,1611.317171108065,1930.259921832271,1704.4959833391813,2076.526681627171
2022-06-17,252,10,0.95,0.99,10000,2022-06-27,1,1,0,['AAPL'],1824.7060538199105,2344.4460346352835,1827.294386880232,2076.0261570351227,1612.2876308587402,1940.036024773033,1702.3811513282312,2077.47607727039
2022-06-21,252,10,0.95,0.99,10000,2022-07-01,1,1,0,['AAPL'],1822.294438256111,2344.446034635284,1820.503083274763,2076.026157035123,1587.5708789942332,1913.6871349926766,1722.208607909111,2112.550682769223
2022-06-22,252,10,0.95,0.99,10000,2022-07-02,1,1,0,['AAPL'],1819.858462939142,2344.4460346352835,1813.6431806429762,2076.0261570351236,1590.3034222366703,1917.1872328404756,1711.4895542574172,2098.413906056701
2022-06-23,252,10,0.95,0.99,10000,2022-07-03,1,1,0,['AAPL'],1817.3978818108906,2344.446034635284,1806.7139860654138,2076.0261570351236,1600.986318868469,1946.6207027823916,1715.8820796861248,2111.442451064111
2022-06-24,252,10,0.95,0.99,10000,2022-07-04,1,1,0,['AAPL'],1814.9124463278085,2344.4460346352835,1799.7147996234316,2076.0261570351236,1600.0410717632863,1947.4035327448887,1722.8238582196775,2128.9406598641963
2022-06-27,252,10,0.95,0.99,10000,2022-07-07,1,1,0,['AAPL'],1812.4019054358064,2344.446034635284,1792.6449143285001,2076.026157035123,1617.570382335322,1993.1845698829193,1714.8390438594065,2118.8587554496403
2022-06-28,252,10,0.95,0.99,10000,2022-07-08,1,1,0,['AAPL'],1809.866005544895,2344.4460346352835,1785.5036160507916,2076.0261570351236,1575.3033224213077,1953.7608462392502,1715.0512828055905,2108.7668069428896
2022-06-29,252,10,0.95,0.99,10000,2022-07-09,1,1,0,['AAPL'],1805.5952742299792,2245.7336546941888,1778.2901834470456,2076.0261570351227,1603.0783093591447,1947.411183036061,1712.6119794514645,2110.3295057384166
2022-06-30,252,10,0.95,0.99,10000,2022-07-10,1,1,0,['AAPL'],1800.387356324607,2245.733654694189,1771.0038878877062,2076.026157035123,1600.5084669973585,1941.5753258720977,1704.3759390124133,2094.2332876146115
2022-07-01,252,10,0.95,0.99,10000,2022-07-11,1,1,0,['AAPL'],1795.1268331878673,2245.7336546941888,1763.6439933833228,2076.026157035123,1624.0830885267324,1950.129590529986,1705.5408246750349,2100.886517778297
2022-07-05,252,10,0.95,0.99,10000,2022-07-15,1,1,0,['AAPL'],1789.8131734537867,2245.733654694189,1756.2097565102085,2076.026157035123,1616.0133584685968,1976.7921386846028,1708.4549076334786,2110.9542945536755
2022-07-06,252,10,0.95,0.99,10000,2022-07-16,1,1,0,['AAPL'],1784.445840389059,2245.7336546941888,1748.7004263353454,2076.0261570351236,1617.8811951106134,1980.865848197328,1704.6572552559564,2109.357701041732
2022-07-07,252,10,0.95,0.99,10000,2022-07-17,1,1,0,['AAPL'],1779.024291838829,2245.733654694189,1738.5192552727842,2014.2308303544203,1604.6827018379527,1978.2806748952135,1709.0166377590556,2124.1352170158034
2022-07-08,252,10,0.95,0.99,10000,2022-07-18,1,1,0,['AAPL'],1773.54798017193,2245.7336546941888,1717.9221543272831,2014.2308303544203,1599.4289890114076,1975.7523305122568,1702.5804139064733,2117.6251225959554
2022-07-11,252,10,0.95,0.99,10000,2022-07-21,1,1,0,['AAPL'],1768.0163522255673,2245.7336546941888,1697.1170018570797,2014.2308303544205,1609.012956020317,1991.371259015386,1694.9413577764833,2102.7709044783464
2022-07-12,252,10,0.95,0.99,10000,2022-07-22,1,1,0,['AAPL'],1762.4288492494434,2245.7336546941888,1676.1016963316222,2014.2308303544203,1588.1777813712592,1918.3437949614543,1688.823041869934,2097.6147818397844
