date,window_size,up_to_days,alpha,lambda_val,num_simulations,horizon_end_date,num_active_positions,num_active_stock_positions,num_active_option_positions,position_tickers,historical_1-day-scaled_var,historical_1-day-scaled_es,historical_n-day_var,historical_n-day_es,monte_carlo_var,monte_carlo_es,parametric_var,parametric_es,realized_end_date,realized_pnl,historical_1-day-scaled_var_exceeded,historical_1-day-scaled_var_exceed_amount,historical_1-day-scaled_es_exceeded,historical_1-day-scaled_es_exceed_amount,historical_n-day_var_exceeded,historical_n-day_var_exceed_amount,historical_n-day_es_exceeded,historical_n-day_es_exceed_amount,monte_carlo_var_exceeded,monte_carlo_var_exceed_amount,monte_carlo_es_exceeded,monte_carlo_es_exceed_amount,parametric_var_exceeded,parametric_var_exceed_amount,parametric_es_exceeded,parametric_es_exceed_amount
2018-04-04,252,10,0.95,0.99,10000,2018-04-14,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",765.068363296821,1069.0353405293924,709.6621552869893,857.5804010118602,649.739799004795,814.7310547905031,664.4293280768106,852.1588354710977,2018-04-13,117.285957336426,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-05,252,10,0.95,0.99,10000,2018-04-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.9698019578507,1069.0353405293924,708.3312494328508,857.5804010118602,630.5479927537835,805.9193927634033,659.6911336202659,847.1153581304532,2018-04-13,82.66490936279318,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-06,252,10,0.95,0.99,10000,2018-04-16,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.8702450497999,1069.0353405293927,706.986900085236,857.5804010118602,649.5103448685189,804.6409371893832,678.1650460434868,863.168121521578,2018-04-16,410.1892852783201,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-09,252,10,0.95,0.99,10000,2018-04-19,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.7696825164153,1069.0353405293922,705.6289714512818,857.5804010118601,658.5846287603686,826.5727057144927,672.8180743777586,858.6553866021345,2018-04-19,413.94866943359375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-10,252,10,0.95,0.99,10000,2018-04-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.6681041998652,1069.0353405293927,704.2573263664794,857.5804010118602,652.6807242946066,832.0444672953209,668.8667218968935,859.4060855764119,2018-04-20,-18.446121215820312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-11,252,10,0.95,0.99,10000,2018-04-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.5654998397137,1069.0353405293924,702.8718262808206,857.5804010118602,654.176922654353,825.9324033905677,670.3196660766878,858.6647169493726,2018-04-20,64.62127685546875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-12,252,10,0.95,0.99,10000,2018-04-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.4618590718836,1069.0353405293924,701.4723312448015,857.5804010118602,646.4445712178857,820.0716558418088,665.0143819397747,855.9606098717009,2018-04-20,-72.79842376708984,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-13,252,10,0.95,0.99,10000,2018-04-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.357171427611,1069.0353405293927,700.3457574930003,826.9322465540763,636.8675467793661,815.0824456386755,662.0813436887313,851.7976314305752,2018-04-23,-62.11437225341818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-16,252,10,0.95,0.99,10000,2018-04-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.2514263323861,1069.0353405293924,700.2616182871118,826.9322465540762,636.967015208739,813.4568650458838,657.3775033959529,848.2250283577115,2018-04-26,-272.5186538696289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-17,252,10,0.95,0.99,10000,2018-04-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",764.1446131048862,1069.0353405293924,700.1766291902546,826.9322465540762,640.8672632262245,818.4623789286006,652.4653982118028,847.7329193825208,2018-04-27,-456.80519104003906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-18,252,10,0.95,0.99,10000,2018-04-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",763.6816240442408,1013.4524476471843,700.0907816176717,826.9322465540762,623.5275690640626,822.5685630987101,649.4563544752432,843.830929623764,2018-04-27,-458.55533599853516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-19,252,10,0.95,0.99,10000,2018-04-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",762.8967436824641,1013.4524476471843,700.004066897891,826.9322465540762,625.6743542319693,810.6607861645053,655.8767351129077,848.036697470956,2018-04-27,-345.8583068847656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-20,252,10,0.95,0.99,10000,2018-04-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",762.1039352362251,1013.4524476471843,699.9164762718499,826.9322465540763,646.2809450969098,831.5830406925653,675.2182151434822,865.0700377132838,2018-04-30,-166.4153289794922,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-23,252,10,0.95,0.99,10000,2018-05-03,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",761.3031186238624,1013.4524476471845,699.8280008920104,826.9322465540762,646.4580081655064,816.4607987718929,673.1792405972933,862.0425851059811,2018-05-03,144.00646209716797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-24,252,10,0.95,0.99,10000,2018-05-04,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",760.4942129548091,1013.4524476471843,699.7386318214654,826.9322465540762,661.0995721861492,833.3792330789274,691.098685894349,877.4014901422001,2018-05-04,626.9912338256829,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-25,252,10,0.95,0.99,10000,2018-05-05,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",759.677136521422,1013.4524476471845,699.6483600330362,826.9322465540762,684.0299474902118,852.3686981137453,688.4612499808408,873.3837068905366,2018-05-04,647.1304321289056,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-26,252,10,0.95,0.99,10000,2018-05-06,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",758.8518067907279,1013.4524476471843,699.5571764083601,826.9322465540763,665.7272525980069,848.4960107001024,683.8067141535859,871.3148158175592,2018-05-04,513.6194992065423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-27,252,10,0.95,0.99,10000,2018-05-07,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",758.0181403960875,1013.4524476471843,699.4650717369702,826.9322465540763,641.0178521600205,802.746794096499,680.6445957296672,867.5894574254969,2018-05-07,596.683464050293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-04-30,252,10,0.95,0.99,10000,2018-05-10,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",757.1760531287738,1013.4524476471843,699.3720367153642,826.9322465540763,654.3605101457426,823.5961345171539,681.3413496237241,866.0902364953815,2018-05-10,913.7815093994141,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-01,252,10,0.95,0.99,10000,2018-05-11,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",756.3254599294671,1013.4524476471845,699.2780619460652,826.9322465540763,657.4638163191911,818.6034872687817,677.6825030879248,866.8483625159248,2018-05-11,692.5940704345703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-02,252,10,0.95,0.99,10000,2018-05-12,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",755.4662748796625,1013.4524476471843,699.1831379366723,826.9322465540763,674.8226220656447,849.5007063737775,671.4420626307349,861.2317688259302,2018-05-11,607.6565933227539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-03,252,10,0.95,0.99,10000,2018-05-13,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",754.598411192991,1013.4524476471843,699.0872550989018,826.9322465540762,649.4802611112035,814.0931579083642,666.9852248687159,856.5180705216799,2018-05-11,573.9528274536133,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-04,252,10,0.95,0.99,10000,2018-05-14,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",753.7217812064541,1013.4524476471843,698.9904037476183,826.9322465540762,650.4529948309428,829.9182050442587,664.7182319891965,860.7573759259816,2018-05-14,333.54827880859443,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-07,252,10,0.95,0.99,10000,2018-05-17,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",752.8362963715686,1013.4524476471843,698.8925740998573,826.9322465540763,642.9631945414792,826.2791422790497,659.9828135989454,857.0886767137122,2018-05-17,109.73529815673828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-08,252,10,0.95,0.99,10000,2018-05-18,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",751.9418672454215,1013.4524476471843,698.7937562738359,826.9322465540762,627.2693804221632,810.5645874616645,657.3798611257595,853.4791619187123,2018-05-18,84.03324127197266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-09,252,10,0.95,0.99,10000,2018-05-19,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",751.0384034816364,1013.4524476471843,694.1110923304703,806.1975137242088,629.108900753176,813.5346235353675,651.4977830806894,849.6797219607541,2018-05-18,-44.001197814941406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-10,252,10,0.95,0.99,10000,2018-05-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",750.1258138212476,1013.4524476471843,686.9744410042845,806.1975137242088,628.51881142676,802.8358457263678,645.069614617695,845.3975916060742,2018-05-18,-176.25286102294922,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-11,252,10,0.95,0.99,10000,2018-05-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",749.204006083481,1013.4524476471843,679.7657022909654,806.1975137242088,628.6623328930353,808.463505645243,644.8310899350465,843.6874718904071,2018-05-21,-36.565208435058594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-14,252,10,0.95,0.99,10000,2018-05-24,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",748.4645943883446,969.0124752081665,672.4841480350875,806.1975137242088,598.6297780861679,792.0532875704661,641.9041615843134,839.9655974423773,2018-05-24,1.0850906372070312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-15,252,10,0.95,0.99,10000,2018-05-25,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",748.2645896498269,969.0124752081662,665.1290427261199,806.1975137242088,623.0010990332022,799.8691782848714,647.6898153583236,843.4630322674309,2018-05-25,116.88854217529226,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-16,252,10,0.95,0.99,10000,2018-05-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",748.0625646614252,969.0124752081664,657.6996434241325,806.1975137242088,603.8861355551833,783.7045242617459,638.3269466187269,833.7016350028874,2018-05-25,65.43895721435455,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-17,252,10,0.95,0.99,10000,2018-05-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",747.506274645745,972.6981094258141,650.1951996847513,806.1975137242088,625.0808108822179,799.7514500307626,641.7740973846146,835.0948477303486,2018-05-25,142.62008666992116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-18,252,10,0.95,0.99,10000,2018-05-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",747.3001477317548,972.6981094258141,642.614953483356,806.1975137242088,636.126073136248,810.5000607557386,640.7413734486709,832.7265187782248,2018-05-25,167.61058807372976,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-21,252,10,0.95,0.99,10000,2018-05-31,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",747.0919387277244,972.6981094258141,634.9581391385123,806.1975137242088,612.12346057314,783.2465004655995,635.490639499906,828.9941783110096,2018-05-31,63.27381134033203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-22,252,10,0.95,0.99,10000,2018-06-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",746.8816266024412,972.6981094258141,627.2239832346297,806.1975137242089,629.3076642033357,811.0661995154314,634.7738061058183,826.8759679260831,2018-06-01,313.753814697264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-23,252,10,0.95,0.99,10000,2018-06-02,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",746.669190112256,972.6981094258141,619.4117045438395,806.1975137242088,617.779849693734,786.1446904727193,628.905878994352,822.2034498601436,2018-06-01,215.90526580810405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-24,252,10,0.95,0.99,10000,2018-06-03,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",746.4546077989378,972.6981094258141,614.3420914778279,786.5429168331707,594.353061900895,768.0004566336495,628.4544982732691,820.4092054776295,2018-06-01,237.81993865966655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-25,252,10,0.95,0.99,10000,2018-06-04,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",746.2378579875051,972.6981094258139,610.2861475886543,786.5429168331706,603.9401451679117,787.4599058034433,625.517324657557,816.6913771819749,2018-06-04,332.479209899903,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-29,252,10,0.95,0.99,10000,2018-06-08,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",746.0189187840379,972.6981094258141,606.1892345692874,786.5429168331706,604.8298415672389,786.5116760036466,626.8758165723258,816.3217843859334,2018-06-08,353.3754348754883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-30,252,10,0.95,0.99,10000,2018-06-09,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",745.7977680734648,972.6981094258141,602.0509385901286,786.5429168331707,593.2108139700057,767.3576726902544,621.563043657576,810.9968703920445,2018-06-08,305.3038787841797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-05-31,252,10,0.95,0.99,10000,2018-06-10,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",745.5743835173304,972.6981094258141,597.8708416414834,786.5429168331706,584.0600044013421,762.6059842761648,618.9352634831475,807.6634437566407,2018-06-08,291.7367172241211,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-01,252,10,0.95,0.99,10000,2018-06-11,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",745.3487425515382,972.6981094258141,593.6485214913367,786.5429168331707,618.216654687472,800.7955208674827,614.8529389386124,808.6240038819702,2018-06-11,44.16240692138743,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-04,252,10,0.95,0.99,10000,2018-06-14,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",745.1208223840712,972.6981094258141,589.3835516427038,786.5429168331706,579.5203099564899,749.0148230567812,608.6192106861384,803.6865539340497,2018-06-14,-25.345497131347656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-05,252,10,0.95,0.99,10000,2018-06-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",744.8905999926903,972.6981094258141,585.0755012905491,786.5429168331707,598.3549819252108,785.9567184079287,603.7258616724321,798.8715796462228,2018-06-15,-188.5143280029304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-06,252,10,0.95,0.99,10000,2018-06-16,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",744.4251287471446,936.5062125423741,580.7239352782718,786.5429168331706,575.1395354790824,771.4365068343133,600.4058662574457,794.9885311775515,2018-06-15,-212.148628234864,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-07,252,10,0.95,0.99,10000,2018-06-17,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",743.9103280058858,936.5062125423741,576.3284140537493,786.5429168331707,600.0920195449606,780.9487245799214,606.2273286400772,798.6352341648951,2018-06-15,-106.70780181884695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-08,252,10,0.95,0.99,10000,2018-06-18,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",743.3903272571396,936.5062125423741,571.8884936249386,786.5429168331706,593.4054657723539,776.7171280332224,599.6975577483581,790.5639818337279,2018-06-18,-29.77344512939453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-11,252,10,0.95,0.99,10000,2018-06-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",741.9584686194418,938.3398662007792,567.4037255150289,786.5429168331705,576.3263615944767,757.2842157463243,597.3630458030082,786.7724103854664,2018-06-21,-89.4507598876946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-12,252,10,0.95,0.99,10000,2018-06-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",741.4279097491772,938.3398662007792,562.8736567171403,786.5429168331707,562.2150337538776,731.7899884085706,593.5348917295207,782.8243825957348,2018-06-22,-183.84815216064453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-13,252,10,0.95,0.99,10000,2018-06-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",740.8919916984048,938.3398662007792,558.3010901307869,757.1396955491591,577.2734463874218,752.6820906570903,595.3586286205186,782.8901658286084,2018-06-22,-119.39922332763622,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-14,252,10,0.95,0.99,10000,2018-06-24,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",740.3506603339883,938.3398662007792,554.5189132923828,757.1396955491591,567.0575678660563,733.3696540260154,589.984253362113,777.547297397504,2018-06-22,-171.7729949951172,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-15,252,10,0.95,0.99,10000,2018-06-25,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",739.803860975992,938.3398662007792,550.6985326475303,757.1396955491591,560.787843666499,727.5504347415048,595.9702582324634,781.4774668095458,2018-06-25,-267.59559631347656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-18,252,10,0.95,0.99,10000,2018-06-28,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",739.2515383921573,938.3398662007792,546.8395622991943,757.1396955491592,593.5236765755392,768.458457574288,591.9446866930059,777.701777919054,2018-06-28,-264.1537094116211,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-19,252,10,0.95,0.99,10000,2018-06-29,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",738.6936367923241,938.3398662007792,542.9416124523904,757.1396955491591,572.979580975557,758.0527430181478,594.5561994972484,778.4853174807253,2018-06-29,-191.48914337158203,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-20,252,10,0.95,0.99,10000,2018-06-30,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",738.1300998227957,938.3398662007792,539.0042893748106,757.1396955491591,563.1624662027903,734.0349128563961,589.524503737927,773.9860681111866,2018-06-29,-265.3565979003906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-21,252,10,0.95,0.99,10000,2018-07-01,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",737.5608705606459,938.3398662007792,535.0271953570532,757.1396955491591,573.2508037559959,747.3877784134577,593.2347929146966,775.8574263132971,2018-06-29,-185.26634216308594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-22,252,10,0.95,0.99,10000,2018-07-02,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",736.9858915079692,938.3398662007792,531.0099286724499,757.1396955491591,563.0486896279843,715.4731344999526,594.8425873688985,775.8943682995008,2018-07-02,-5.6572723388671875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-25,252,10,0.95,0.99,10000,2018-07-05,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",731.7584820809748,909.771673134119,526.9520835364868,757.1396955491591,575.2166092471915,748.4334177392878,611.6007905465079,790.6664767900801,2018-07-05,142.59098052978516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-26,252,10,0.95,0.99,10000,2018-07-06,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",720.6025544014768,909.771673134119,523.2802068342984,737.1682215020207,587.2494047407349,750.2072938090195,603.5564693316568,783.0233542078714,2018-07-06,213.19751739501862,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-27,252,10,0.95,0.99,10000,2018-07-07,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",709.3339405838024,909.771673134119,522.7397611362537,737.1682215020207,596.4828813684561,748.558525278167,609.4869173889986,786.882797661973,2018-07-06,314.18910980224587,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-28,252,10,0.95,0.99,10000,2018-07-08,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",697.951502384131,909.771673134119,522.193856390754,737.1682215020207,591.5147497871669,755.5472730035872,601.1803027068518,779.56211301623,2018-07-06,217.4852371215818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-06-29,252,10,0.95,0.99,10000,2018-07-09,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",686.4540900612308,909.771673134119,521.6424374559059,737.1682215020205,576.5776136935634,746.5159482384663,599.3273631066161,776.7294610528668,2018-07-09,335.6711959838874,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-02,252,10,0.95,0.99,10000,2018-07-12,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",674.8405422603214,909.7716731341188,521.0854486328269,737.1682215020207,579.2178456679492,746.1235129797493,592.0272179330292,771.5253897771661,2018-07-12,372.3143768310547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-03,252,10,0.95,0.99,10000,2018-07-13,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",663.1096858957661,909.771673134119,520.5228336600198,737.1682215020207,580.5194051942967,747.5743901778895,604.888678933538,782.360686458392,2018-07-13,601.250572204591,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-05,252,10,0.95,0.99,10000,2018-07-15,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",651.2603360325792,909.771673134119,519.9545357076895,737.1682215020207,593.5689606428493,754.861820752942,597.9566649860328,776.7425227766375,2018-07-13,496.2696456909184,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-06,252,10,0.95,0.99,10000,2018-07-16,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",644.2589290920763,889.2015963814584,519.3804973720023,737.1682215020207,565.7997480355849,732.7341878083442,592.3244243884701,773.5480902117088,2018-07-16,304.5829772949221,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-09,252,10,0.95,0.99,10000,2018-07-19,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",644.1428751819692,889.2015963814582,518.800660669288,737.1682215020207,546.903348094635,716.8246948689765,586.4360706670611,769.0744189043502,2018-07-19,196.05430603027344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-10,252,10,0.95,0.99,10000,2018-07-20,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",644.025649010144,889.2015963814582,518.2149670301826,737.1682215020207,579.1093328627018,738.0065074709852,583.9850882798413,765.8396077371657,2018-07-20,263.57025146484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-11,252,10,0.95,0.99,10000,2018-07-21,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",643.9072387355728,889.2015963814581,517.6233572937125,737.1682215020205,566.5258251430978,745.7725332267722,586.9266495175561,767.1867244969602,2018-07-20,321.8764877319343,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-12,252,10,0.95,0.99,10000,2018-07-22,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",643.7876323976224,889.2015963814579,517.200175883787,715.0194387503129,569.2427333150306,741.3480412226464,581.9421634666485,767.1884905793956,2018-07-20,100.93944549560618,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-13,252,10,0.95,0.99,10000,2018-07-23,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",643.666817914844,889.2015963814581,516.9151667861532,715.0194387503129,559.645499531977,719.5233676272535,577.3129797512938,762.9244504591928,2018-07-23,133.9878463745098,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-16,252,10,0.95,0.99,10000,2018-07-26,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",643.5447830837549,889.2015963814581,516.6272788087454,715.0194387503129,563.9579648445088,737.8033732127486,578.9429968602101,763.0376363108278,2018-07-26,428.2721710205078,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2018-07-17,252,10,0.95,0.99,10000,2018-07-27,3,3,0,"['AAPL', 'GOOGL', 'MSFT']",643.421515577604,889.2015963814581,516.3364828719698,715.0194387503128,542.1381925644754,716.7897531184597,573.2194841032049,758.0927792975224,2018-07-27,128.23547363281227,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
